77;0.0;E_loss_inv_grid
78;0.0;E_loss_inv_grid
79;0.0;E_loss_inv_grid
80;0.0;E_loss_inv_grid
81;0.0;E_loss_inv_grid
82;0.0;E_loss_inv_grid
83;0.0;E_loss_inv_grid
84;0.0;E_loss_inv_grid
85;0.0;E_loss_inv_grid
86;0.0;E_loss_inv_grid
87;0.0;E_loss_inv_grid
88;0.0;E_loss_inv_grid
89;0.0;E_loss_inv_grid
90;0.0;E_loss_inv_grid
91;0.0;E_loss_inv_grid
92;0.0;E_loss_inv_grid
93;0.0;E_loss_inv_grid
94;0.0;E_loss_inv_grid
95;0.0;E_loss_inv_grid
