,164,E_PV,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
10668,0.681935,0.0,0.146,0.11199999999999999,0.03628,0.1022,0.0784
10669,0.6157159999999999,0.102813,0.146,0.11199999999999999,0.03628,0.1022,0.0784
10670,1.079583,0.299512,0.146,0.11199999999999999,0.03988,0.1022,0.0784
10671,0.803133,0.524057,0.146,0.11199999999999999,0.03988,0.1022,0.0784
10672,0.6369,0.760739,0.146,0.11199999999999999,0.04502,0.1022,0.0784
10673,0.907383,0.9995430000000001,0.146,0.11199999999999999,0.04502,0.1022,0.0784
10674,0.587333,1.230599,0.146,0.11199999999999999,0.05392,0.1022,0.0784
10675,0.959418,1.442057,0.146,0.11199999999999999,0.05392,0.1022,0.0784
10676,0.902501,1.6309740000000001,0.146,0.11199999999999999,0.06412000000000001,0.1022,0.0784
10677,1.201416,1.790718,0.146,0.11199999999999999,0.06412000000000001,0.1022,0.0784
10678,1.376233,1.921541,0.146,0.11199999999999999,0.08006,0.1022,0.0784
10679,1.4614509999999998,2.015663,0.146,0.11199999999999999,0.08006,0.1022,0.0784
10680,1.765917,2.075039,0.146,0.254,0.11168,0.1022,0.1778
10681,1.290768,2.0953,0.146,0.254,0.11168,0.1022,0.1778
10682,1.544333,2.0760199999999998,0.146,0.254,0.4,0.1022,0.1778
10683,1.438233,2.020944,0.146,0.254,0.4,0.1022,0.1778
10684,1.989633,1.9284059999999998,0.146,0.254,1.42606,0.1022,0.1778
10685,2.651566,1.800894,0.146,0.254,1.42606,0.1022,0.1778
10686,2.066567,1.637068,0.146,0.254,2.01408,0.1022,0.1778
10687,2.857351,1.437618,0.146,0.254,2.01408,0.1022,0.1778
10688,2.788485,1.248028,0.146,0.254,0.50198,0.1022,0.1778
10689,2.849084,1.015939,0.146,0.254,0.50198,0.1022,0.1778
10690,2.742333,0.76474,0.146,0.254,0.09938,0.1022,0.1778
10691,2.5804159999999996,0.08868799999999999,0.146,0.254,0.09938,0.1022,0.1778
10692,2.57135,0.14038099999999998,0.146,0.254,0.07052,0.1022,0.1778
10693,2.515351,0.096514,0.146,0.254,0.07052,0.1022,0.1778
10694,2.5054350000000003,0.007586,0.146,0.11199999999999999,0.06358,0.1022,0.0784
10695,2.161368,0.0,0.146,0.11199999999999999,0.06358,0.1022,0.0784
10696,2.59295,0.0,0.146,0.11199999999999999,0.056920000000000005,0.1022,0.0784
10697,2.284001,0.0,0.146,0.11199999999999999,0.056920000000000005,0.1022,0.0784
10698,1.599885,0.0,0.146,0.11199999999999999,0.05554,0.1022,0.0784
10699,1.884433,0.0,0.146,0.11199999999999999,0.05554,0.1022,0.0784
10700,1.6071,0.0,0.146,0.11199999999999999,0.04372,0.1022,0.0784
10701,1.354136,0.0,0.146,0.11199999999999999,0.04372,0.1022,0.0784
10702,2.7233,0.0,0.146,0.11199999999999999,0.042660000000000003,0.1022,0.0784
10703,2.8475010000000003,0.0,0.146,0.11199999999999999,0.042660000000000003,0.1022,0.0784
10704,0.950286,0.0,0.146,0.11199999999999999,0.04002,0.1022,0.0784
10705,1.2449180000000002,0.0,0.146,0.11199999999999999,0.04002,0.1022,0.0784
10706,0.761468,0.0,0.146,0.11199999999999999,0.03752,0.1022,0.0784
10707,0.9664999999999999,0.0,0.146,0.11199999999999999,0.03752,0.1022,0.0784
10708,2.244668,0.0,0.146,0.11199999999999999,0.0363,0.1022,0.0784
10709,1.510833,0.0,0.146,0.11199999999999999,0.0363,0.1022,0.0784
10710,1.285282,0.0,0.146,0.11199999999999999,0.036039999999999996,0.1022,0.0784
10711,1.126301,0.0,0.146,0.11199999999999999,0.036039999999999996,0.1022,0.0784
10712,1.368901,0.0,0.146,0.11199999999999999,0.037160000000000006,0.1022,0.0784
10713,1.9941680000000002,0.0,0.146,0.11199999999999999,0.037160000000000006,0.1022,0.0784
10714,0.830236,0.0,0.146,0.11199999999999999,0.04046,0.1022,0.0784
10715,0.7426010000000001,0.0,0.146,0.11199999999999999,0.04046,0.1022,0.0784
10716,0.6706,0.0,0.146,0.11199999999999999,0.041839999999999995,0.1022,0.0784
10717,0.652583,0.073409,0.146,0.11199999999999999,0.041839999999999995,0.1022,0.0784
10718,0.589683,0.16805900000000001,0.146,0.11199999999999999,0.0433,0.1022,0.0784
10719,0.684251,0.30089200000000005,0.146,0.11199999999999999,0.0433,0.1022,0.0784
10720,0.7438319999999999,0.46214200000000005,0.146,0.11199999999999999,0.047639999999999995,0.1022,0.0784
10721,0.763933,0.6102879999999999,0.146,0.11199999999999999,0.047639999999999995,0.1022,0.0784
10722,1.13735,1.013336,0.146,0.11199999999999999,0.0556,0.1022,0.0784
10723,0.8239319999999999,1.1922730000000001,0.146,0.11199999999999999,0.0556,0.1022,0.0784
10724,1.1398160000000002,0.518734,0.146,0.11199999999999999,0.06486,0.1022,0.0784
10725,0.8020320000000001,1.786413,0.146,0.11199999999999999,0.06486,0.1022,0.0784
10726,1.440666,1.9175900000000001,0.146,0.11199999999999999,0.0807,0.1022,0.0784
10727,0.958786,2.015419,0.146,0.11199999999999999,0.0807,0.1022,0.0784
10728,1.218866,2.078323,0.146,0.254,0.11154000000000001,0.1022,0.1778
10729,1.350451,2.101848,0.146,0.254,0.11154000000000001,0.1022,0.1778
10730,1.960683,2.085103,0.146,0.254,0.24104,0.1022,0.1778
10731,1.749851,2.031176,0.146,0.254,0.24104,0.1022,0.1778
10732,1.3005659999999999,1.939304,0.146,0.254,0.54904,0.1022,0.1778
10733,2.642967,1.810023,0.146,0.254,0.54904,0.1022,0.1778
10734,2.676368,1.6423800000000002,0.146,0.254,0.60382,0.1022,0.1778
10735,2.601317,1.4444249999999998,0.146,0.254,0.60382,0.1022,0.1778
10736,2.580267,0.829966,0.146,0.254,0.15106,0.1022,0.1778
10737,2.562551,0.9958729999999999,0.146,0.254,0.15106,0.1022,0.1778
10738,2.651686,0.087122,0.146,0.254,0.09176000000000001,0.1022,0.1778
10739,2.646051,0.117146,0.146,0.254,0.09176000000000001,0.1022,0.1778
10740,2.254217,0.14686,0.146,0.254,0.07036,0.1022,0.1778
10741,2.0488,0.11175999999999998,0.146,0.254,0.07036,0.1022,0.1778
10742,2.219117,0.0075840000000000005,0.146,0.11199999999999999,0.06494,0.1022,0.0784
10743,2.307783,0.0,0.146,0.11199999999999999,0.06494,0.1022,0.0784
10744,2.653368,0.0,0.146,0.11199999999999999,0.0586,0.1022,0.0784
10745,2.192467,0.0,0.146,0.11199999999999999,0.0586,0.1022,0.0784
10746,1.919183,0.0,0.146,0.11199999999999999,0.05844,0.1022,0.0784
10747,1.479233,0.0,0.146,0.11199999999999999,0.05844,0.1022,0.0784
10748,1.122416,0.0,0.146,0.11199999999999999,0.04704,0.1022,0.0784
10749,1.3852659999999999,0.0,0.146,0.11199999999999999,0.04704,0.1022,0.0784
10750,0.8765000000000001,0.0,0.146,0.11199999999999999,0.043680000000000004,0.1022,0.0784
10751,1.297018,0.0,0.146,0.11199999999999999,0.043680000000000004,0.1022,0.0784
10752,0.725066,0.0,0.146,0.11199999999999999,0.040780000000000004,0.1022,0.0784
10753,1.1002,0.0,0.146,0.11199999999999999,0.040780000000000004,0.1022,0.0784
10754,0.833183,0.0,0.146,0.11199999999999999,0.03922,0.1022,0.0784
10755,0.957665,0.0,0.146,0.11199999999999999,0.03922,0.1022,0.0784
10756,0.903518,0.0,0.146,0.11199999999999999,0.037880000000000004,0.1022,0.0784
10757,0.643418,0.0,0.146,0.11199999999999999,0.037880000000000004,0.1022,0.0784
10758,0.9672860000000001,0.0,0.146,0.11199999999999999,0.0375,0.1022,0.0784
10759,0.600351,0.0,0.146,0.11199999999999999,0.0375,0.1022,0.0784
10760,0.8832360000000001,0.0,0.146,0.11199999999999999,0.03922,0.1022,0.0784
10761,0.359183,0.0,0.146,0.11199999999999999,0.03922,0.1022,0.0784
10762,0.584382,0.0,0.146,0.11199999999999999,0.04056,0.1022,0.0784
10763,0.556236,0.0,0.146,0.11199999999999999,0.04056,0.1022,0.0784
10764,0.8926510000000001,0.0,0.146,0.11199999999999999,0.04158,0.1022,0.0784
10765,0.716668,0.092262,0.146,0.11199999999999999,0.04158,0.1022,0.0784
10766,0.759865,0.28692799999999996,0.146,0.11199999999999999,0.04374,0.1022,0.0784
10767,0.956183,0.510426,0.146,0.11199999999999999,0.04374,0.1022,0.0784
10768,0.6557679999999999,0.7490399999999999,0.146,0.11199999999999999,0.04908,0.1022,0.0784
10769,0.9206000000000001,0.9878629999999999,0.146,0.11199999999999999,0.04908,0.1022,0.0784
10770,0.871718,1.2199399999999998,0.146,0.11199999999999999,0.061,0.1022,0.0784
10771,0.760068,1.4362970000000002,0.146,0.11199999999999999,0.061,0.1022,0.0784
10772,1.1397680000000001,1.312192,0.146,0.11199999999999999,0.07103999999999999,0.1022,0.0784
10773,0.807301,0.793147,0.146,0.11199999999999999,0.07103999999999999,0.1022,0.0784
10774,1.338533,0.8529340000000001,0.146,0.11199999999999999,0.08688,0.1022,0.0784
10775,1.052683,2.027621,0.146,0.11199999999999999,0.08688,0.1022,0.0784
10776,1.070618,2.090205,0.146,0.254,0.1917,0.1022,0.1778
10777,1.365265,2.117849,0.146,0.254,0.1917,0.1022,0.1778
10778,1.6104180000000001,2.102459,0.146,0.254,0.37366,0.1022,0.1778
10779,1.781283,2.0466930000000003,0.146,0.254,0.37366,0.1022,0.1778
10780,1.9744329999999999,1.9546389999999998,0.146,0.254,0.9200200000000001,0.1022,0.1778
10781,2.845151,1.824528,0.146,0.254,0.9200200000000001,0.1022,0.1778
10782,3.0652,1.657941,0.146,0.254,1.17764,0.1022,0.1778
10783,2.943066,1.456757,0.146,0.254,1.17764,0.1022,0.1778
10784,3.5014830000000003,1.256297,0.146,0.254,0.31396,0.1022,0.1778
10785,3.5966660000000004,0.7051130000000001,0.146,0.254,0.31396,0.1022,0.1778
10786,2.8858680000000003,0.7672110000000001,0.146,0.254,0.14042000000000002,0.1022,0.1778
10787,2.974867,0.60575,0.146,0.254,0.14042000000000002,0.1022,0.1778
10788,3.823551,0.372762,0.146,0.254,0.08196,0.1022,0.1778
10789,3.0109510000000004,0.161978,0.146,0.254,0.08196,0.1022,0.1778
10790,2.5288500000000003,0.013364,0.146,0.11199999999999999,0.06652000000000001,0.1022,0.0784
10791,2.5230829999999997,0.0,0.146,0.11199999999999999,0.06652000000000001,0.1022,0.0784
10792,1.2477,0.0,0.146,0.11199999999999999,0.06104,0.1022,0.0784
10793,1.556168,0.0,0.146,0.11199999999999999,0.06104,0.1022,0.0784
10794,1.412068,0.0,0.146,0.11199999999999999,0.057879999999999994,0.1022,0.0784
10795,1.1318,0.0,0.146,0.11199999999999999,0.057879999999999994,0.1022,0.0784
10796,1.5649510000000002,0.0,0.146,0.11199999999999999,0.04412,0.1022,0.0784
10797,1.111918,0.0,0.146,0.11199999999999999,0.04412,0.1022,0.0784
10798,1.555715,0.0,0.146,0.11199999999999999,0.04204,0.1022,0.0784
10799,1.021101,0.0,0.146,0.11199999999999999,0.04204,0.1022,0.0784
10800,1.3999,0.0,0.146,0.11199999999999999,0.03902,0.1022,0.0784
10801,0.727182,0.0,0.146,0.11199999999999999,0.03902,0.1022,0.0784
10802,0.823933,0.0,0.146,0.11199999999999999,0.03682,0.1022,0.0784
10803,1.240983,0.0,0.146,0.11199999999999999,0.03682,0.1022,0.0784
10804,0.898436,0.0,0.146,0.11199999999999999,0.03622,0.1022,0.0784
10805,0.792618,0.0,0.146,0.11199999999999999,0.03622,0.1022,0.0784
10806,0.7549330000000001,0.0,0.146,0.11199999999999999,0.03614,0.1022,0.0784
10807,0.641086,0.0,0.146,0.11199999999999999,0.03614,0.1022,0.0784
10808,1.343068,0.0,0.146,0.11199999999999999,0.03766,0.1022,0.0784
10809,0.7290179999999999,0.0,0.146,0.11199999999999999,0.03766,0.1022,0.0784
10810,1.131551,0.0,0.146,0.11199999999999999,0.04202,0.1022,0.0784
10811,0.608916,0.0,0.146,0.11199999999999999,0.04202,0.1022,0.0784
10812,0.660568,0.0,0.146,0.11199999999999999,0.0414,0.1022,0.0784
10813,0.884318,0.094761,0.146,0.11199999999999999,0.0414,0.1022,0.0784
10814,1.087432,0.29044400000000004,0.146,0.11199999999999999,0.044219999999999995,0.1022,0.0784
10815,0.8367180000000001,0.41521299999999994,0.146,0.11199999999999999,0.044219999999999995,0.1022,0.0784
10816,0.9548160000000001,0.759489,0.146,0.11199999999999999,0.048839999999999995,0.1022,0.0784
10817,0.8225,1.0024600000000001,0.146,0.11199999999999999,0.048839999999999995,0.1022,0.0784
10818,0.904301,1.235683,0.146,0.11199999999999999,0.059179999999999996,0.1022,0.0784
10819,1.292283,1.4526350000000001,0.146,0.11199999999999999,0.059179999999999996,0.1022,0.0784
10820,1.330068,1.647376,0.146,0.11199999999999999,0.067,0.1022,0.0784
10821,1.493035,1.810685,0.146,0.11199999999999999,0.067,0.1022,0.0784
10822,1.5806499999999999,1.942494,0.146,0.11199999999999999,0.07812000000000001,0.1022,0.0784
10823,1.280882,2.0427039999999996,0.146,0.11199999999999999,0.07812000000000001,0.1022,0.0784
10824,1.8083829999999999,2.107962,0.146,0.254,0.11204000000000001,0.1022,0.1778
10825,1.775801,1.902313,0.146,0.254,0.11204000000000001,0.1022,0.1778
10826,1.675783,1.8875419999999998,0.146,0.254,0.27088,0.1022,0.1778
10827,1.4618659999999999,2.057026,0.146,0.254,0.27088,0.1022,0.1778
10828,2.602266,1.605435,0.146,0.254,1.04944,0.1022,0.1778
10829,2.6209680000000004,1.833489,0.146,0.254,1.04944,0.1022,0.1778
10830,2.613468,1.663328,0.146,0.254,1.07596,0.1022,0.1778
10831,2.145068,1.1674350000000002,0.146,0.254,1.07596,0.1022,0.1778
10832,2.637501,0.947084,0.146,0.254,0.19962,0.1022,0.1778
10833,2.101816,0.809177,0.146,0.254,0.19962,0.1022,0.1778
10834,2.714936,0.768842,0.146,0.254,0.08622,0.1022,0.1778
10835,1.9912169999999998,0.6057640000000001,0.146,0.254,0.08622,0.1022,0.1778
10836,2.0876,0.370892,0.146,0.254,0.06484,0.1022,0.1778
10837,1.56775,0.157912,0.146,0.254,0.06484,0.1022,0.1778
10838,1.8009680000000001,0.011788,0.146,0.11199999999999999,0.0599,0.1022,0.0784
10839,1.8759,0.0,0.146,0.11199999999999999,0.0599,0.1022,0.0784
10840,1.3880860000000002,0.0,0.146,0.11199999999999999,0.05,0.1022,0.0784
10841,1.6998669999999998,0.0,0.146,0.11199999999999999,0.05,0.1022,0.0784
10842,0.9987860000000001,0.0,0.146,0.11199999999999999,0.054060000000000004,0.1022,0.0784
10843,1.30195,0.0,0.146,0.11199999999999999,0.054060000000000004,0.1022,0.0784
10844,1.111,0.0,0.146,0.11199999999999999,0.04312,0.1022,0.0784
10845,0.624765,0.0,0.146,0.11199999999999999,0.04312,0.1022,0.0784
10846,1.247583,0.0,0.146,0.11199999999999999,0.044039999999999996,0.1022,0.0784
10847,0.8988499999999999,0.0,0.146,0.11199999999999999,0.044039999999999996,0.1022,0.0784
10848,1.142033,0.0,0.146,0.11199999999999999,0.04002,0.1022,0.0784
10849,0.984586,0.0,0.146,0.11199999999999999,0.04002,0.1022,0.0784
10850,0.808951,0.0,0.146,0.11199999999999999,0.03802,0.1022,0.0784
10851,0.717882,0.0,0.146,0.11199999999999999,0.03802,0.1022,0.0784
10852,0.730065,0.0,0.146,0.11199999999999999,0.03614,0.1022,0.0784
10853,0.8212160000000001,0.0,0.146,0.11199999999999999,0.03614,0.1022,0.0784
10854,0.8113319999999999,0.0,0.146,0.11199999999999999,0.035019999999999996,0.1022,0.0784
10855,1.002718,0.0,0.146,0.11199999999999999,0.035019999999999996,0.1022,0.0784
10856,1.0068679999999999,0.0,0.146,0.11199999999999999,0.035160000000000004,0.1022,0.0784
10857,0.5602509999999999,0.0,0.146,0.11199999999999999,0.035160000000000004,0.1022,0.0784
10858,0.741116,0.0,0.146,0.11199999999999999,0.03594,0.1022,0.0784
10859,0.7212860000000001,0.0,0.146,0.11199999999999999,0.03594,0.1022,0.0784
10860,0.54695,0.0,0.146,0.11199999999999999,0.03814,0.1022,0.0784
10861,0.622633,0.088462,0.146,0.11199999999999999,0.03814,0.1022,0.0784
10862,1.026786,0.23737799999999998,0.146,0.11199999999999999,0.04258,0.1022,0.0784
10863,0.976118,0.43243400000000004,0.146,0.11199999999999999,0.04258,0.1022,0.0784
10864,2.654516,0.487134,0.146,0.11199999999999999,0.045739999999999996,0.1022,0.0784
10865,2.607285,0.9949140000000001,0.146,0.11199999999999999,0.045739999999999996,0.1022,0.0784
10866,1.288368,1.230033,0.146,0.11199999999999999,0.0516,0.1022,0.0784
10867,1.489051,1.450072,0.146,0.11199999999999999,0.0516,0.1022,0.0784
10868,1.02695,1.647934,0.146,0.11199999999999999,0.06327999999999999,0.1022,0.0784
10869,1.3829010000000002,1.8143159999999998,0.146,0.11199999999999999,0.06327999999999999,0.1022,0.0784
10870,1.6000860000000001,1.94916,0.146,0.11199999999999999,0.0675,0.1022,0.0784
10871,1.135518,2.050781,0.146,0.11199999999999999,0.0675,0.1022,0.0784
10872,1.560951,2.114819,0.146,0.11199999999999999,0.08802,0.1022,0.0784
10873,1.569001,2.136427,0.146,0.11199999999999999,0.08802,0.1022,0.0784
10874,1.341518,2.119891,0.146,0.11199999999999999,0.10628,0.1022,0.0784
10875,1.907066,2.065445,0.146,0.11199999999999999,0.10628,0.1022,0.0784
10876,1.957566,1.664483,0.146,0.11199999999999999,0.14876,0.1022,0.0784
10877,2.1469009999999997,1.555398,0.146,0.11199999999999999,0.14876,0.1022,0.0784
10878,2.612451,1.677022,0.146,0.11199999999999999,0.19102,0.1022,0.0784
10879,2.550966,1.475478,0.146,0.11199999999999999,0.19102,0.1022,0.0784
10880,2.044635,1.272726,0.146,0.11199999999999999,0.1122,0.1022,0.0784
10881,2.1488680000000002,1.035626,0.146,0.11199999999999999,0.1122,0.1022,0.0784
10882,2.07745,0.7772729999999999,0.146,0.11199999999999999,0.07162,0.1022,0.0784
10883,1.6941000000000002,0.388652,0.146,0.11199999999999999,0.07162,0.1022,0.0784
10884,1.843301,0.133147,0.146,0.11199999999999999,0.06376,0.1022,0.0784
10885,1.882101,0.095368,0.146,0.11199999999999999,0.06376,0.1022,0.0784
10886,1.267733,0.008882,0.146,0.11199999999999999,0.0528,0.1022,0.0784
10887,1.580251,0.0,0.146,0.11199999999999999,0.0528,0.1022,0.0784
10888,0.996116,0.0,0.146,0.11199999999999999,0.04986,0.1022,0.0784
10889,1.7468000000000001,0.0,0.146,0.11199999999999999,0.04986,0.1022,0.0784
10890,1.124933,0.0,0.146,0.11199999999999999,0.048760000000000005,0.1022,0.0784
10891,1.046901,0.0,0.146,0.11199999999999999,0.048760000000000005,0.1022,0.0784
10892,0.905468,0.0,0.146,0.11199999999999999,0.04236,0.1022,0.0784
10893,0.9584360000000001,0.0,0.146,0.11199999999999999,0.04236,0.1022,0.0784
10894,0.747601,0.0,0.146,0.11199999999999999,0.04142,0.1022,0.0784
10895,0.746833,0.0,0.146,0.11199999999999999,0.04142,0.1022,0.0784
10896,0.9624679999999999,0.0,0.146,0.11199999999999999,0.039,0.1022,0.0784
10897,0.779833,0.0,0.146,0.11199999999999999,0.039,0.1022,0.0784
10898,0.532451,0.0,0.146,0.11199999999999999,0.03656,0.1022,0.0784
10899,0.7388180000000001,0.0,0.146,0.11199999999999999,0.03656,0.1022,0.0784
10900,0.716218,0.0,0.146,0.11199999999999999,0.034260000000000006,0.1022,0.0784
10901,0.7143010000000001,0.0,0.146,0.11199999999999999,0.034260000000000006,0.1022,0.0784
10902,0.715001,0.0,0.146,0.11199999999999999,0.0331,0.1022,0.0784
10903,0.524483,0.0,0.146,0.11199999999999999,0.0331,0.1022,0.0784
10904,0.517583,0.0,0.146,0.11199999999999999,0.03362,0.1022,0.0784
10905,0.510736,0.0,0.146,0.11199999999999999,0.03362,0.1022,0.0784
10906,0.705918,0.0,0.146,0.11199999999999999,0.03456,0.1022,0.0784
10907,0.685133,0.0,0.146,0.11199999999999999,0.03456,0.1022,0.0784
10908,0.6890179999999999,0.0,0.146,0.11199999999999999,0.03648,0.1022,0.0784
10909,0.881182,0.088654,0.146,0.11199999999999999,0.03648,0.1022,0.0784
10910,0.8096829999999999,0.284311,0.146,0.11199999999999999,0.0394,0.1022,0.0784
10911,0.500468,0.5129440000000001,0.146,0.11199999999999999,0.0394,0.1022,0.0784
10912,0.5002,0.754813,0.146,0.11199999999999999,0.04288,0.1022,0.0784
10913,0.572282,1.0032519999999998,0.146,0.11199999999999999,0.04288,0.1022,0.0784
10914,0.719901,1.2404899999999999,0.146,0.11199999999999999,0.0449,0.1022,0.0784
10915,1.129033,1.462526,0.146,0.11199999999999999,0.0449,0.1022,0.0784
10916,0.7993,1.662477,0.146,0.11199999999999999,0.053739999999999996,0.1022,0.0784
10917,1.075351,1.832433,0.146,0.11199999999999999,0.053739999999999996,0.1022,0.0784
10918,1.131415,1.968782,0.146,0.11199999999999999,0.06462000000000001,0.1022,0.0784
10919,1.216768,2.073016,0.146,0.11199999999999999,0.06462000000000001,0.1022,0.0784
10920,1.458167,2.139602,0.146,0.11199999999999999,0.08928,0.1022,0.0784
10921,1.136551,2.164778,0.146,0.11199999999999999,0.08928,0.1022,0.0784
10922,1.705183,2.1492630000000004,0.146,0.11199999999999999,0.08576,0.1022,0.0784
10923,1.751333,2.093961,0.146,0.11199999999999999,0.08576,0.1022,0.0784
10924,1.971501,2.000102,0.146,0.11199999999999999,0.1142,0.1022,0.0784
10925,1.701465,1.868998,0.146,0.11199999999999999,0.1142,0.1022,0.0784
10926,2.716836,1.696744,0.146,0.11199999999999999,0.1233,0.1022,0.0784
10927,2.127183,1.491185,0.146,0.11199999999999999,0.1233,0.1022,0.0784
10928,2.7802,1.2796569999999998,0.146,0.11199999999999999,0.09456,0.1022,0.0784
10929,2.934501,1.040745,0.146,0.11199999999999999,0.09456,0.1022,0.0784
10930,3.07515,0.567666,0.146,0.11199999999999999,0.07102,0.1022,0.0784
10931,2.877968,0.6052960000000001,0.146,0.11199999999999999,0.07102,0.1022,0.0784
10932,2.4316,0.366638,0.146,0.11199999999999999,0.06312000000000001,0.1022,0.0784
10933,2.4491009999999998,0.152364,0.146,0.11199999999999999,0.06312000000000001,0.1022,0.0784
10934,1.917618,0.007568000000000001,0.146,0.11199999999999999,0.05227999999999999,0.1022,0.0784
10935,1.693168,0.0,0.146,0.11199999999999999,0.05227999999999999,0.1022,0.0784
10936,1.4245360000000002,0.0,0.146,0.11199999999999999,0.04974,0.1022,0.0784
10937,1.749317,0.0,0.146,0.11199999999999999,0.04974,0.1022,0.0784
10938,1.220218,0.0,0.146,0.11199999999999999,0.04702,0.1022,0.0784
10939,0.951051,0.0,0.146,0.11199999999999999,0.04702,0.1022,0.0784
10940,0.8704000000000001,0.0,0.146,0.11199999999999999,0.04272,0.1022,0.0784
10941,0.8620680000000001,0.0,0.146,0.11199999999999999,0.04272,0.1022,0.0784
10942,0.98655,0.0,0.146,0.11199999999999999,0.04028,0.1022,0.0784
10943,1.297717,0.0,0.146,0.11199999999999999,0.04028,0.1022,0.0784
10944,1.2517179999999999,0.0,0.146,0.11199999999999999,0.03684,0.1022,0.0784
10945,1.296751,0.0,0.146,0.11199999999999999,0.03684,0.1022,0.0784
10946,0.7839499999999999,0.0,0.146,0.11199999999999999,0.03456,0.1022,0.0784
10947,1.065918,0.0,0.146,0.11199999999999999,0.03456,0.1022,0.0784
10948,0.7018150000000001,0.0,0.146,0.11199999999999999,0.03246,0.1022,0.0784
10949,0.878936,0.0,0.146,0.11199999999999999,0.03246,0.1022,0.0784
10950,0.573266,0.0,0.146,0.11199999999999999,0.03292,0.1022,0.0784
10951,1.4897,0.0,0.146,0.11199999999999999,0.03292,0.1022,0.0784
10952,1.906367,0.0,0.146,0.11199999999999999,0.03512,0.1022,0.0784
10953,2.152901,0.0,0.146,0.11199999999999999,0.03512,0.1022,0.0784
10954,0.6527860000000001,0.0,0.146,0.11199999999999999,0.038360000000000005,0.1022,0.0784
10955,0.3241,0.0,0.146,0.11199999999999999,0.038360000000000005,0.1022,0.0784
10956,0.6259319999999999,0.0,0.146,0.11199999999999999,0.0389,0.1022,0.0784
10957,0.591965,0.08688699999999999,0.146,0.11199999999999999,0.0389,0.1022,0.0784
10958,0.53055,0.283767,0.146,0.11199999999999999,0.04172,0.1022,0.0784
10959,0.5497179999999999,0.514613,0.146,0.11199999999999999,0.04172,0.1022,0.0784
10960,0.750833,0.761775,0.146,0.11199999999999999,0.044680000000000004,0.1022,0.0784
10961,0.7771649999999999,1.0084600000000001,0.146,0.11199999999999999,0.044680000000000004,0.1022,0.0784
10962,0.670551,1.247112,0.146,0.11199999999999999,0.04908,0.1022,0.0784
10963,0.629583,1.467603,0.146,0.11199999999999999,0.04908,0.1022,0.0784
10964,0.9542010000000001,1.6628030000000003,0.146,0.11199999999999999,0.059539999999999996,0.1022,0.0784
10965,0.6796500000000001,1.8304,0.146,0.11199999999999999,0.059539999999999996,0.1022,0.0784
10966,1.150786,1.9639600000000002,0.146,0.11199999999999999,0.06562,0.1022,0.0784
10967,0.916166,2.065901,0.146,0.11199999999999999,0.06562,0.1022,0.0784
10968,1.5131999999999999,2.127815,0.146,0.254,0.0775,0.1022,0.1778
10969,1.2082009999999999,2.150104,0.146,0.254,0.0775,0.1022,0.1778
10970,1.1090360000000001,2.13173,0.146,0.254,0.08466,0.1022,0.1778
10971,1.2037010000000001,1.61474,0.146,0.254,0.08466,0.1022,0.1778
10972,1.220416,1.0465970000000002,0.146,0.254,0.11822,0.1022,0.1778
10973,1.342883,0.979887,0.146,0.254,0.11822,0.1022,0.1778
10974,1.9296829999999998,0.473614,0.146,0.254,0.13735999999999998,0.1022,0.1778
10975,2.178317,0.41919900000000004,0.146,0.254,0.13735999999999998,0.1022,0.1778
10976,2.516751,1.260193,0.146,0.254,0.0875,0.1022,0.1778
10977,2.598335,1.022921,0.146,0.254,0.0875,0.1022,0.1778
10978,2.199083,0.762691,0.146,0.254,0.06742000000000001,0.1022,0.1778
10979,2.146917,0.58845,0.146,0.254,0.06742000000000001,0.1022,0.1778
10980,2.1325830000000003,0.35283400000000004,0.146,0.254,0.06116,0.1022,0.1778
10981,1.8371680000000001,0.141294,0.146,0.254,0.06116,0.1022,0.1778
10982,1.584317,0.00526,0.146,0.11199999999999999,0.054439999999999995,0.1022,0.0784
10983,1.769435,0.0,0.146,0.11199999999999999,0.054439999999999995,0.1022,0.0784
10984,2.3792999999999997,0.0,0.146,0.11199999999999999,0.05026,0.1022,0.0784
10985,1.452183,0.0,0.146,0.11199999999999999,0.05026,0.1022,0.0784
10986,1.4871510000000001,0.0,0.146,0.11199999999999999,0.04628,0.1022,0.0784
10987,1.517751,0.0,0.146,0.11199999999999999,0.04628,0.1022,0.0784
10988,1.045668,0.0,0.146,0.11199999999999999,0.04264,0.1022,0.0784
10989,1.4149180000000001,0.0,0.146,0.11199999999999999,0.04264,0.1022,0.0784
10990,1.365132,0.0,0.146,0.11199999999999999,0.0395,0.1022,0.0784
10991,1.477733,0.0,0.146,0.11199999999999999,0.0395,0.1022,0.0784
10992,1.0219649999999998,0.0,0.146,0.11199999999999999,0.0347,0.1022,0.0784
10993,0.999768,0.0,0.146,0.11199999999999999,0.0347,0.1022,0.0784
10994,1.185968,0.0,0.146,0.11199999999999999,0.03316,0.1022,0.0784
10995,0.8153,0.0,0.146,0.11199999999999999,0.03316,0.1022,0.0784
10996,0.727765,0.0,0.146,0.11199999999999999,0.03148,0.1022,0.0784
10997,0.9584999999999999,0.0,0.146,0.11199999999999999,0.03148,0.1022,0.0784
10998,0.7018679999999999,0.0,0.146,0.11199999999999999,0.032080000000000004,0.1022,0.0784
